timestamp,hour,station_id,wmo_id,station_name,state,city,latitude,longitude,elevation_m,zone,sensor_hardware,temperature,humidity,pressure,wind_speed,wind_direction,precipitation,solar_radiation,battery_voltage,ground_truth_anomaly,data_provenance,is_live_current
2026-09-22T02:00:00,2,TRV01,43371,Thiruvananthapuram Observatory,Kerala,Thiruvananthapuram,8.507,76.955,64,Kerala Coast,"PT100 RTD, Dual Tipping Bucket, Vaisala PTB330",25.2,93.0,1005.1,3.69,320.0,0.4,0.0,12.41,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T03:00:00,3,TRV01,43371,Thiruvananthapuram Observatory,Kerala,Thiruvananthapuram,8.507,76.955,64,Kerala Coast,"PT100 RTD, Dual Tipping Bucket, Vaisala PTB330",25.1,93.0,1004.5,3.87,306.0,0.2,0.0,12.47,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T04:00:00,4,TRV01,43371,Thiruvananthapuram Observatory,Kerala,Thiruvananthapuram,8.507,76.955,64,Kerala Coast,"PT100 RTD, Dual Tipping Bucket, Vaisala PTB330",24.8,96.0,1004.9,3.01,302.0,2.1,0.0,12.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T05:00:00,5,TRV01,43371,Thiruvananthapuram Observatory,Kerala,Thiruvananthapuram,8.507,76.955,64,Kerala Coast,"PT100 RTD, Dual Tipping Bucket, Vaisala PTB330",24.9,95.0,1005.2,3.04,316.0,0.2,0.0,12.27,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T06:00:00,6,TRV01,43371,Thiruvananthapuram Observatory,Kerala,Thiruvananthapuram,8.507,76.955,64,Kerala Coast,"PT100 RTD, Dual Tipping Bucket, Vaisala PTB330",25.0,94.0,1005.6,3.5,312.0,0.1,23.9,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T07:00:00,7,TRV01,43371,Thiruvananthapuram Observatory,Kerala,Thiruvananthapuram,8.507,76.955,64,Kerala Coast,"PT100 RTD, Dual Tipping Bucket, Vaisala PTB330",25.6,93.0,1006.5,3.84,309.0,0.1,118.9,12.67,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T08:00:00,8,TRV01,43371,Thiruvananthapuram Observatory,Kerala,Thiruvananthapuram,8.507,76.955,64,Kerala Coast,"PT100 RTD, Dual Tipping Bucket, Vaisala PTB330",26.5,86.0,1007.1,3.81,300.0,0.3,267.0,12.95,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T09:00:00,9,TRV01,43371,Thiruvananthapuram Observatory,Kerala,Thiruvananthapuram,8.507,76.955,64,Kerala Coast,"PT100 RTD, Dual Tipping Bucket, Vaisala PTB330",27.8,79.0,1007.5,4.52,293.0,0.2,577.5,13.31,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T10:00:00,10,TRV01,43371,Thiruvananthapuram Observatory,Kerala,Thiruvananthapuram,8.507,76.955,64,Kerala Coast,"PT100 RTD, Dual Tipping Bucket, Vaisala PTB330",28.2,78.0,1007.3,4.68,290.0,0.4,691.3,13.51,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T11:15:00,11,TRV01,43371,Thiruvananthapuram Observatory,Kerala,Thiruvananthapuram,8.507,76.955,64,Kerala Coast,"PT100 RTD, Dual Tipping Bucket, Vaisala PTB330",28.5,78.0,1006.9,4.86,287.0,0.1,728.9,13.7,None,Live Real-Time IMD/AWS Ground Observation (IST),True
2026-09-21T12:00:00,12,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",26.6,89.0,1010.4,0.46,139.0,1.0,228.0,12.75,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T13:00:00,13,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",27.2,84.0,1009.9,0.93,196.0,0.3,353.1,12.98,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T14:00:00,14,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",27.3,83.0,1009.0,1.84,241.0,0.1,254.4,12.83,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T15:00:00,15,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",26.9,85.0,1008.2,1.63,227.0,0.1,123.6,12.55,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T16:00:00,16,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",27.0,86.0,1008.0,1.61,196.0,0.1,135.9,12.6,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T17:00:00,17,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",27.8,83.0,1008.0,1.42,219.0,0.1,53.2,12.48,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T18:00:00,18,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",27.3,88.0,1009.0,1.0,180.0,0.0,0.0,12.42,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T19:00:00,19,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",26.4,90.0,1010.0,1.52,261.0,0.6,0.0,12.36,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T20:00:00,20,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",26.8,89.0,1010.5,0.6,265.0,0.5,0.0,12.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T21:00:00,21,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",27.1,87.0,1011.3,0.43,306.0,0.0,0.0,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T22:00:00,22,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",25.9,92.0,1011.8,1.25,92.0,2.2,0.0,12.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T23:00:00,23,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",26.4,93.0,1011.3,1.95,116.0,1.6,0.0,12.42,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T00:00:00,0,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",25.1,95.0,1011.4,1.82,148.0,4.3,0.0,12.45,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T01:00:00,1,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",25.1,95.0,1010.5,0.59,70.0,1.3,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T02:00:00,2,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",24.9,96.0,1009.6,1.46,74.0,0.6,0.0,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T03:00:00,3,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",25.1,95.0,1009.1,0.4,120.0,0.2,0.0,12.4,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T04:00:00,4,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",25.1,96.0,1009.1,1.17,133.0,0.2,0.0,12.29,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T05:00:00,5,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",25.4,94.0,1009.9,0.63,209.0,0.3,0.0,12.3,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T06:00:00,6,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",25.7,93.0,1010.1,0.16,288.0,0.0,19.1,12.29,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T07:00:00,7,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",26.1,92.0,1011.1,0.47,32.0,0.0,160.7,12.74,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T08:00:00,8,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",26.6,91.0,1011.8,0.55,355.0,0.2,282.6,12.85,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T09:00:00,9,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",27.8,84.0,1012.0,1.5,296.0,0.2,466.8,13.24,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T10:00:00,10,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",28.5,79.0,1011.8,2.31,292.0,0.0,660.1,13.55,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T11:15:00,11,COK01,43353,Kochi (Willingdon Island Naval AWS),Kerala,Kochi,9.931,76.267,3,Kerala Coast,"Marine PT100, Young Wind Monitor, Texas TR-525 Rain Gauge",28.9,77.0,1011.5,2.36,283.0,0.0,841.3,13.77,None,Live Real-Time IMD/AWS Ground Observation (IST),True
2026-09-21T12:00:00,12,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",33.3,61.0,1006.0,2.55,55.0,0.0,750.4,13.73,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T13:00:00,13,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",32.8,63.0,1005.2,2.55,64.0,0.3,626.2,13.52,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T14:00:00,14,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",30.5,76.0,1004.5,2.73,116.0,0.8,471.3,13.29,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T15:00:00,15,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",28.8,85.0,1004.1,1.63,117.0,1.2,245.8,12.83,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T16:00:00,16,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",28.9,85.0,1004.5,0.61,81.0,0.1,100.2,12.62,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T17:00:00,17,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",31.5,72.0,1004.3,2.15,89.0,0.0,1.1,12.41,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T18:00:00,18,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",29.6,80.0,1005.3,2.04,126.0,0.2,0.0,12.4,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T19:00:00,19,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",29.2,81.0,1006.3,1.66,115.0,0.0,0.0,12.28,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T20:00:00,20,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",29.0,80.0,1007.0,2.16,124.0,0.1,0.0,12.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T21:00:00,21,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",28.5,81.0,1007.3,1.98,133.0,0.0,0.0,12.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T22:00:00,22,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",28.0,82.0,1007.0,1.85,128.0,0.0,0.0,12.38,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T23:00:00,23,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",28.9,83.0,1006.6,2.02,134.0,0.0,0.0,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T00:00:00,0,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",28.2,85.0,1005.4,1.71,111.0,0.0,0.0,12.27,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T01:00:00,1,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",27.8,86.0,1005.4,1.5,111.0,0.1,0.0,12.37,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T02:00:00,2,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",27.4,87.0,1005.0,1.6,94.0,0.1,0.0,12.38,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T03:00:00,3,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",27.2,87.0,1005.1,1.87,74.0,0.1,0.0,12.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T04:00:00,4,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",26.5,89.0,1005.4,1.59,66.0,1.1,0.0,12.43,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T05:00:00,5,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",26.6,92.0,1005.7,2.66,94.0,0.2,0.0,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T06:00:00,6,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",25.9,93.0,1006.6,3.53,106.0,0.6,90.0,12.5,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T07:00:00,7,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",25.5,96.0,1007.2,1.11,98.0,7.5,151.6,12.64,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T08:00:00,8,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",28.0,85.0,1006.7,2.61,86.0,0.0,386.3,13.03,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T09:00:00,9,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",30.0,76.0,1006.7,3.55,92.0,0.0,577.7,13.43,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T10:00:00,10,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",31.3,73.0,1006.4,3.4,91.0,0.0,792.4,13.83,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T11:15:00,11,CCU01,42809,Kolkata (Alipore Regional Met),West Bengal,Kolkata,22.527,88.326,6,Gangetic West Bengal,"PT100 RTD, Vaisala PTB210 Barometer, Hukseflux SR05 Pyranometer",31.1,74.0,1005.9,3.66,93.0,0.1,807.3,13.77,None,Live Real-Time IMD/AWS Ground Observation (IST),True
2026-09-21T12:00:00,12,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",27.9,88.0,1001.3,3.39,31.0,0.4,309.6,12.97,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T13:00:00,13,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",28.3,86.0,1000.3,4.17,30.0,0.2,376.8,13.03,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T14:00:00,14,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",29.0,83.0,999.1,3.54,36.0,0.3,384.6,13.12,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T15:00:00,15,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",26.4,94.0,999.3,4.0,58.0,5.1,154.4,12.7,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T16:00:00,16,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",26.0,95.0,999.4,3.81,38.0,1.8,22.9,12.34,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T17:00:00,17,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",28.0,86.0,999.1,4.36,48.0,0.8,10.0,12.3,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T18:00:00,18,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",27.7,85.0,999.6,4.14,45.0,0.0,0.0,12.29,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T19:00:00,19,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",27.8,83.0,1000.7,4.17,46.0,0.0,0.0,12.37,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T20:00:00,20,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",27.7,83.0,1001.3,4.0,53.0,0.0,0.0,12.42,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T21:00:00,21,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",25.8,93.0,1001.9,3.92,44.0,2.2,0.0,12.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T22:00:00,22,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",25.8,94.0,1000.9,4.8,34.0,0.8,0.0,12.32,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T23:00:00,23,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",25.9,95.0,1000.5,3.53,25.0,0.4,0.0,12.33,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T00:00:00,0,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",25.7,95.0,999.6,3.7,30.0,2.8,0.0,12.38,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T01:00:00,1,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",25.4,96.0,999.1,4.86,37.0,1.3,0.0,12.44,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T02:00:00,2,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",25.4,96.0,998.4,4.92,43.0,1.6,0.0,12.37,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T03:00:00,3,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",25.3,96.0,998.3,4.81,44.0,0.4,0.0,12.41,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T04:00:00,4,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",25.3,96.0,997.9,4.95,38.0,0.5,0.0,12.46,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T05:00:00,5,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",24.9,96.0,998.7,5.21,41.0,1.4,0.0,12.3,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T06:00:00,6,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",25.1,96.0,999.2,5.2,45.0,0.6,37.5,12.39,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T07:00:00,7,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",25.8,95.0,999.8,5.73,38.0,0.7,116.0,12.6,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T08:00:00,8,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",26.3,94.0,1000.7,5.29,39.0,0.5,218.2,12.77,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T09:00:00,9,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",26.6,90.0,999.5,6.34,41.0,0.7,271.4,12.93,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T10:00:00,10,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",28.1,86.0,999.7,5.4,50.0,0.6,597.0,13.52,None,Authentic WMO/IMD Station Observation (IST),
2026-09-22T11:15:00,11,BBI01,42971,Bhubaneswar Airport AWS,Odisha,Bhubaneswar,20.252,85.817,45,Odisha Coastal Plains,"PT100 RTD, Campbell CS215, Texas TR-525 Rain Gauge",27.1,88.0,999.3,6.59,68.0,0.5,514.2,13.29,None,Live Real-Time IMD/AWS Ground Observation (IST),True
2026-09-21T12:00:00,12,IXR01,42701,Ranchi (Birsa Munda Airport),Jharkhand,Ranchi,23.314,85.321,652,Chhota Nagpur Plateau,"PT100 RTD, Vaisala PTB210, Rotronic HC2A",26.1,79.0,939.0,2.97,117.0,0.7,597.4,13.42,None,Authentic WMO/IMD Station Observation (IST),
2026-09-21T13:00:00,13,IXR01,42701,Ranchi (Birsa Munda Airport),Jharkhand,Ranchi,23.314,85.321,652,Chhota Nagpur Plateau,"PT100 RTD, Vaisala PTB210, Rotronic HC2A",27.5,74.0,938.1,2.83,138.0,0.2,640.1,13.57,None,Authentic WMO/IMD Station Observation (IST),
